filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,BeginTime,EndTime,Annotation,label
AU_0138.WAV,-235.87437438964844,21.806743621826172,-27.433610916137695,-10.305292129516602,11.189142227172852,-3.9745497703552246,11.760293960571289,-2.5495426654815674,-1.6978497505187988,1.2400113344192505,2.616809844970703,16.098880767822266,-5.605290412902832,-12.598116874694824,-0.021825408563017845,9.772074699401855,-2.360875129699707,2.631653070449829,-0.22115959227085114,1.120331048965454,-0.13154278695583344,1.4070028066635132,-2.088463306427002,0.9137299656867981,-4.447714805603027,1.9677624702453613,3.9462552070617676,1.7869293689727783,-2.225407123565674,-0.7959469556808472,-2.7509443759918213,1.8976211547851562,-0.694888174533844,-0.561761736869812,1.453198790550232,0.41715964674949646,-1.2283713817596436,-1.5170328617095947,-0.3084340989589691,1.0175861120224,7.065677968999999,7.737123975,vibra_flor_1,Exomalopsis_analis
AU_0138.WAV,-233.01170349121094,38.417972564697266,-25.494110107421875,-0.054452378302812576,14.407441139221191,-2.2888705730438232,11.66689395904541,-1.2398265600204468,-2.589627742767334,2.2823402881622314,-3.3980541229248047,16.74284553527832,-5.569465160369873,-6.597469329833984,-1.504128098487854,9.64094352722168,-4.195192337036133,2.5776174068450928,-2.835218667984009,0.9332326054573059,0.23860390484333038,-0.0808832123875618,0.5508847832679749,0.5047114491462708,-5.708108901977539,-0.497153639793396,5.442860126495361,1.074834942817688,0.03859702870249748,0.04216563701629639,-4.527308940887451,1.590619444847107,1.3887532949447632,-0.6457557082176208,0.5373803973197937,1.848139762878418,-1.8190431594848633,0.052096981555223465,0.17948365211486816,-0.20964448153972626,8.253620903,8.780447769,voo,Exomalopsis_analis
Flor5.WAV,-130.1397247314453,16.188655853271484,-2.7170372009277344,4.634125232696533,1.156671404838562,2.8654441833496094,0.2194463312625885,2.470546007156372,2.4330127239227295,2.270195722579956,0.7792514562606812,0.07304900884628296,-2.348628520965576,3.3295445442199707,0.8858629465103149,3.4669570922851562,-1.8413820266723633,1.6431246995925903,-1.5959396362304688,1.0793421268463135,-1.6992697715759277,2.075568675994873,-0.4476904273033142,1.8500946760177612,-0.8325516581535339,0.5807593464851379,-0.05399315059185028,0.8581004738807678,-1.3779692649841309,0.5721585750579834,-0.374350905418396,-0.2731897234916687,-0.14624717831611633,1.0722758769989014,-0.4094310402870178,0.24411547183990479,0.26473289728164673,0.1968439370393753,-0.5983182787895203,-0.09335410594940186,0.0,0.353808478,vibra_flor_1,Exomalopsis_analis
Flor5.WAV,-118.99665832519531,-9.501457214355469,0.7414320111274719,13.6814603805542,1.0645447969436646,0.5602161288261414,-2.520987033843994,5.504989147186279,1.8067148923873901,5.942528247833252,1.8448748588562012,1.0401958227157593,-4.976491451263428,5.166616439819336,-0.9952619671821594,-1.2161067724227905,1.0916006565093994,1.2240656614303589,-3.2278263568878174,-0.262632817029953,-4.638428211212158,-0.03459572792053223,-0.668720006942749,-0.3365130126476288,-1.4904688596725464,-0.7036004066467285,-1.9575483798980713,-0.3281018137931824,-1.022173285484314,-0.6493544578552246,-1.5135596990585327,-0.08283583074808121,-1.3461471796035767,1.2250679731369019,-0.11679577082395554,0.06706500053405762,0.18794478476047516,-0.29903584718704224,-1.041468858718872,0.1431763619184494,1.609257914,2.65927017,vibra_flor_1,Exomalopsis_analis
Flor5.WAV,-128.05970764160156,4.561994552612305,0.9620814919471741,15.034106254577637,-0.5752702355384827,3.4226200580596924,0.20916903018951416,5.42559289932251,0.37013038992881775,9.293852806091309,-1.3861870765686035,1.6887964010238647,-3.0074918270111084,0.7596709132194519,-0.5863334536552429,3.593597650527954,-3.0463476181030273,-1.1121855974197388,-2.4020326137542725,0.243919238448143,-3.399974822998047,-0.319688618183136,-1.570135235786438,-0.6196304559707642,-2.7174346446990967,-0.5854344367980957,-2.3367295265197754,-1.142120122909546,-3.2260067462921143,0.26885315775871277,-1.245731234550476,-0.7654910087585449,-0.9870836138725281,-0.15412165224552155,-0.8432760834693909,0.3587617874145508,-0.3173544108867645,-0.6612526178359985,-0.5692495703697205,-0.5212547183036804,4.063090904,4.610923385,vibra_flor_1,Exomalopsis_analis
Flor5.WAV,-120.16407775878906,4.841918468475342,1.3299483060836792,12.19481086730957,-1.7937967777252197,4.050226211547852,-0.6306298971176147,5.27983283996582,1.7922168970108032,2.2028863430023193,0.06416353583335876,3.8077552318573,-5.8679609298706055,2.937817096710205,-1.217045783996582,0.12339639663696289,0.7515918016433716,-0.493607759475708,-2.510408878326416,-0.4525375962257385,-0.9369803071022034,-0.5222017765045166,-1.0451864004135132,-0.03744685649871826,-1.7151267528533936,-0.2402881681919098,-1.7024258375167847,-0.610343873500824,-1.1722159385681152,-0.38438481092453003,-0.8963577747344971,-0.04006325826048851,-0.8115353584289551,-0.5455471277236938,-0.5873023271560669,0.44307392835617065,-0.43076348304748535,-0.3257424235343933,-0.21841441094875336,-0.10553406924009323,5.135929513,6.619642483,vibra_flor_1,Exomalopsis_analis
Flor5.WAV,-91.44319915771484,0.3054008185863495,0.5639899969100952,7.189487934112549,-6.668369770050049,1.5924090147018433,-2.860373020172119,-0.6171556115150452,2.801879644393921,2.3426661491394043,1.3398427963256836,3.7646052837371826,-2.3463549613952637,2.8486764430999756,-4.638020992279053,3.212632417678833,-1.6073135137557983,1.9759093523025513,-3.135999917984009,1.965829610824585,-0.6909407377243042,-0.2338988035917282,-1.3969954252243042,0.36746466159820557,-0.00691591389477253,-0.01698286086320877,0.37357521057128906,-0.7809626460075378,-0.5619927048683167,0.12691837549209595,0.0012560917530208826,-0.310846745967865,-0.12280222773551941,0.55445796251297,-0.20438171923160553,0.3240029215812683,-0.5774104595184326,-0.01519391592592001,-0.04734313115477562,0.19487617909908295,7.989223687000001,9.621307954,vibra_flor_1,Exomalopsis_analis
Flor5.WAV,-76.86598205566406,3.9580047130584717,-2.165693998336792,8.193767547607422,-7.6080145835876465,-0.1917090117931366,-0.3544057011604309,2.128368377685547,-0.4962075352668762,5.432419776916504,3.2056918144226074,5.4852094650268555,-4.405905723571777,2.632354736328125,-2.841608762741089,-0.37023842334747314,-0.24016918241977692,2.2367453575134277,-1.6908085346221924,0.25792357325553894,-0.2227579951286316,0.24732065200805664,-0.8461133241653442,0.8542158007621765,0.12066691368818283,0.06422717869281769,-0.15489530563354492,0.04112113267183304,-0.3173369765281677,0.3434169590473175,-0.2040388435125351,-0.3578004240989685,-0.25695547461509705,0.034901078790426254,0.02093968354165554,0.4024566411972046,-0.5276263952255249,0.008550405502319336,-0.0764010101556778,-0.047317519783973694,10.055008669,10.728386094,vibra_flor_1,Exomalopsis_analis
Flor5.WAV,-146.0113067626953,23.42044448852539,5.223707675933838,9.160398483276367,3.0856356620788574,2.5158472061157227,-0.7743163108825684,3.841282606124878,0.9845102429389954,2.0904884338378906,-1.013824701309204,3.1256015300750732,0.11421318352222443,0.5952657461166382,-1.8023757934570312,2.4013354778289795,-1.5743745565414429,-0.07705569267272949,-0.6577373743057251,0.81236332654953,-1.7791614532470703,0.06440231949090958,-1.634173035621643,0.6108959913253784,-1.510581374168396,0.09391114860773087,-0.7673432230949402,-0.015528487972915173,-0.3111688494682312,0.18909500539302826,-0.5816096067428589,-0.10091974586248398,-0.1987280547618866,0.7768276929855347,-0.46750783920288086,0.1847383975982666,-0.9070222973823547,0.603511393070221,-0.34907835721969604,-0.3971715569496155,11.671727327000001,12.120793651,voo,Exomalopsis_analis
67.WAV,-264.8995056152344,9.007570266723633,5.450438976287842,3.600006580352783,8.107524871826172,0.6141890287399292,6.085023880004883,-0.2896728515625,-2.13324236869812,1.247666597366333,-2.3231961727142334,1.8746140003204346,-3.136889696121216,0.17785952985286713,0.5255082845687866,2.33139967918396,-0.5946491956710815,4.1260762214660645,0.2735595405101776,2.932467222213745,-2.4732022285461426,0.9898713231086731,-1.5944061279296875,0.8066654205322266,-0.1613418012857437,1.5640264749526978,-0.08693192899227142,0.4562244713306427,-0.37751099467277527,0.3637929856777191,0.06715571135282516,1.2274948358535767,0.3754151165485382,0.6588163375854492,-0.23231486976146698,0.16057132184505463,-0.024521389976143837,0.04286636784672737,-0.4455679655075073,-0.2739565968513489,0.114976842,1.4946989430000002,vibra_flor_1,Exomalopsis_analis
67.WAV,-239.73257446289062,-7.400743007659912,9.926179885864258,7.382300853729248,9.397802352905273,3.3239083290100098,1.7774083614349365,5.623233318328857,-1.354461669921875,4.070362091064453,-1.90320885181427,2.4948456287384033,-6.999452114105225,2.4028632640838623,-0.7686609625816345,2.971658945083618,-1.6670968532562256,2.5217232704162598,1.1685343980789185,2.2648942470550537,-1.4787570238113403,1.763054370880127,-0.8164311051368713,0.7568488717079163,-0.5664517879486084,0.7255470156669617,-0.40187257528305054,0.0667351558804512,-0.7783611416816711,0.8375934958457947,-0.5353641510009766,-0.06153244152665138,-0.47811970114707947,0.4891304075717926,-0.4637554883956909,-0.22313447296619415,-0.6100887656211853,0.09619803726673126,-0.024072226136922836,-0.32149800658226013,2.5064951509999998,3.196356202,vibra_flor_1,Exomalopsis_analis
67.WAV,-240.5712890625,11.147841453552246,5.175596237182617,-5.921609878540039,7.441697120666504,4.171517372131348,9.171427726745605,-3.8731915950775146,-11.087804794311523,-0.2180248647928238,-5.840780735015869,1.1232973337173462,-3.231624126434326,-0.008322600275278091,-0.6890220046043396,0.9453349113464355,-4.378678321838379,-0.43642544746398926,-2.4651713371276855,-0.8135938048362732,-0.5149897933006287,1.7881523370742798,0.3064591884613037,2.5673210620880127,0.23246386647224426,1.0319907665252686,-0.7271848917007446,0.05927756801247597,-0.8215630650520325,1.3659313917160034,-0.5886009335517883,0.13914655148983002,-2.20402193069458,-0.8189893960952759,-1.3812674283981323,-0.695574939250946,-0.7830663323402405,0.09810195863246918,0.39791008830070496,0.6625782251358032,4.047184831,6.7146475610000005,vibra_flor_1,Exomalopsis_analis
67.WAV,-257.1519470214844,7.057340145111084,17.698379516601562,5.7473273277282715,1.7515082359313965,-0.513599693775177,-2.294475793838501,3.3453330993652344,-5.170944690704346,3.4753739833831787,-2.3971848487854004,4.176628112792969,-3.0137760639190674,2.9601078033447266,-3.5993595123291016,0.8500638008117676,-2.599148988723755,0.9650943875312805,-0.7376581430435181,1.5033442974090576,-1.700337290763855,2.100292205810547,-1.054447054862976,0.45362114906311035,-0.6795139312744141,0.9092508554458618,0.17279376089572906,0.1205725446343422,-0.182542622089386,1.062669277191162,0.049469977617263794,1.0085316896438599,0.13490362465381622,1.0473679304122925,0.11518034338951111,-0.15799027681350708,-0.32025623321533203,-0.1852702647447586,0.22564569115638733,0.38745951652526855,9.152156607,10.025980605,vibra_flor_1,Exomalopsis_analis
67.WAV,-240.9300537109375,3.7686195373535156,16.846303939819336,2.4417521953582764,1.0721473693847656,9.521193504333496,3.9577438831329346,0.5697405338287354,-8.50655746459961,2.7461917400360107,-3.8973145484924316,3.017493724822998,-2.500175714492798,1.0592610836029053,0.016211241483688354,2.3004016876220703,-1.034538745880127,-0.5652487277984619,0.3635730743408203,0.19967329502105713,-0.9209479093551636,0.8962130546569824,-0.07868384569883347,1.0715887546539307,-0.5563012361526489,0.45555517077445984,-0.19952483475208282,0.7621029019355774,0.01682678610086441,1.2409100532531738,-0.17880235612392426,1.202865719795227,-0.5846056342124939,0.3743206262588501,-0.3229535222053528,0.5297866463661194,-0.2725372612476349,-0.2062414288520813,-0.14363762736320496,0.3067316710948944,11.911600811,13.360309017,vibra_flor_1,Exomalopsis_analis
67.WAV,-298.039306640625,19.224838256835938,7.06981897354126,0.028615351766347885,3.759587526321411,-0.7086899876594543,1.1296671628952026,4.2793049812316895,0.3145054280757904,0.8779307007789612,-2.0320630073547363,3.5203466415405273,-3.2518017292022705,0.2694205939769745,-0.21294012665748596,1.131074070930481,-3.9469258785247803,3.348256826400757,-0.9578109979629517,1.7351959943771362,-2.338212013244629,1.8230162858963013,-0.5245391130447388,0.6632166504859924,-0.5324931740760803,1.5264145135879517,-0.14113040268421173,-0.2165556252002716,0.0025877775624394417,0.9649069905281067,-0.49327465891838074,0.689749002456665,0.22848397493362427,0.4515359699726105,-0.457969605922699,-0.07727430760860443,-0.20329377055168152,0.47104793787002563,-0.08269525319337845,0.27920034527778625,20.741822261,21.983572151999997,voo,Exomalopsis_analis
Flor3.WAV,-112.98126983642578,-10.986162185668945,5.413630962371826,5.12095832824707,-1.2075306177139282,-0.762283980846405,2.4731390476226807,0.5893147587776184,-1.8406975269317627,4.237645149230957,-5.489347457885742,1.7498924732208252,0.6715090274810791,-3.4047422409057617,-0.002527475357055664,2.7341840267181396,-2.116915464401245,2.1118948459625244,-1.359233021736145,0.9452168941497803,-0.6437348127365112,1.1297024488449097,-1.042650818824768,-0.21228720247745514,-0.30782800912857056,-0.6976879239082336,-1.4255828857421875,1.9532549381256104,0.11719028651714325,0.2873867154121399,0.5230646729469299,0.41432756185531616,-0.5078011751174927,-0.12032054364681244,0.08265011757612228,0.3867568373680115,0.47821906208992004,-0.03537457808852196,-0.33750250935554504,-0.2601078152656555,0.0,0.653253968,vibra_flor_1,Exomalopsis_analis
Flor3.WAV,-114.13882446289062,-13.580720901489258,0.4452003836631775,12.353832244873047,0.453899085521698,4.2346014976501465,-5.748013496398926,2.445768117904663,1.1218701601028442,0.9330523014068604,-2.223848819732666,-1.936892032623291,1.647349238395691,-1.9159983396530151,-5.199801445007324,3.2511773109436035,-0.6816948652267456,0.8858556151390076,-1.6390303373336792,2.3960108757019043,-3.0017526149749756,2.1278927326202393,-0.5821102857589722,-0.6385062336921692,0.24374602735042572,0.9459890723228455,-1.197974443435669,0.6216792464256287,-0.38151633739471436,0.3918600082397461,0.07945331931114197,0.5525385737419128,-1.2210363149642944,-0.3346578776836395,-0.018658427521586418,0.11272544413805008,0.04544295743107796,0.12139716744422913,-0.1290683150291443,-0.122165247797966,1.067512582,2.230623306,vibra_flor_1,Exomalopsis_analis
Flor3.WAV,-149.45138549804688,-14.827615737915039,13.072822570800781,10.272870063781738,4.83854866027832,3.6741783618927,-5.599505424499512,4.913212776184082,1.7112869024276733,4.303868770599365,-2.9613678455352783,0.7014688849449158,1.3578588962554932,-2.9589271545410156,-1.1783275604248047,1.7354015111923218,0.1086788922548294,3.4895520210266113,-4.009032249450684,1.6771442890167236,-0.1903301179409027,-0.08592391014099121,-1.2602561712265015,1.0488574504852295,-2.5389060974121094,-0.3424818217754364,-0.09735359996557236,1.0389424562454224,0.08351956307888031,1.2195746898651123,0.3166923522949219,-0.21211814880371094,0.05486807972192764,0.18775808811187744,-0.1831006556749344,0.03114677593111992,-0.2608056366443634,0.03678546100854874,-0.04004526138305664,0.740500271320343,3.91952381,4.14258614,vibra_flor_1,Exomalopsis_analis
Flor3.WAV,-135.90536499023438,6.222885608673096,-17.60312843322754,2.7033562660217285,12.860220909118652,3.863009452819824,-7.0561981201171875,2.122312068939209,-1.5142725706100464,3.8354971408843994,-0.8610772490501404,-0.18055172264575958,-1.933388113975525,0.9058813452720642,-1.8107043504714966,3.4349639415740967,2.056389808654785,-2.042907953262329,-1.5669670104980469,0.1662629097700119,0.6661789417266846,0.025535928085446358,-0.5156031250953674,0.7399450540542603,-0.9573147296905518,2.5613489151000977,-0.9699224233627319,1.004784345626831,-1.2599825859069824,0.9969723224639893,0.305264949798584,1.1274054050445557,-0.6001963019371033,-0.15848468244075775,-0.49607422947883606,0.5832046270370483,-0.6445581316947937,0.8084268569946289,0.35778915882110596,0.14267119765281677,4.700241967,5.210098722,vibra_flor_1,Exomalopsis_analis
Flor3.WAV,-94.09270477294922,-23.32073974609375,5.026785373687744,0.6205731630325317,6.364534854888916,-0.3333473801612854,-8.786473274230957,7.129361152648926,-0.9445412158966064,0.0021082190796732903,-2.9687256813049316,4.077247142791748,-0.7645544409751892,0.7336090803146362,0.38224491477012634,0.7413949966430664,-3.2281346321105957,4.773344993591309,-3.1535098552703857,1.3366756439208984,-1.5706992149353027,0.7772104144096375,-0.2139241248369217,0.6939100027084351,-1.2673887014389038,-0.0608375258743763,-0.553242027759552,1.6353365182876587,-0.3466765880584717,0.33395707607269287,-0.815291166305542,0.2340351939201355,-0.12270160019397736,0.2510114908218384,-0.5680418014526367,0.11643673479557037,-0.11837837100028992,0.07020112127065659,-0.24532964825630188,-0.09854912012815475,7.329190862999999,9.225220674,vibra_flor_1,Exomalopsis_analis
